step,Train Loss,Train Accuracy,Train Perplexity,Validation Loss,Validation Accuracy,Validation Perplexity,Epoch Duration
224,0.9805664420127869,0.4450860619544983,2.6659657955169678,2.1172821521759033,0.37569454312324524,8.308525085449219,78.37446594238281
225,0.9792940616607666,0.4440716505050659,2.6625759601593018,2.0545291900634766,0.38268786668777466,7.803164005279541,78.47367095947266
226,0.9544084072113037,0.4481242597103119,2.5971336364746094,2.0635435581207275,0.38292402029037476,7.87382173538208,78.47959899902344
227,0.9493126273155212,0.4479321241378784,2.583932876586914,2.0767719745635986,0.38120153546333313,7.978672027587891,77.24101257324219
228,0.9462479948997498,0.44929206371307373,2.576026201248169,2.058867931365967,0.3842698931694031,7.837092876434326,78.37122344970703
229,0.9503352642059326,0.4487351179122925,2.5865767002105713,2.069584608078003,0.38250264525413513,7.921532154083252,77.14093780517578
230,0.936510443687439,0.4502723813056946,2.5510637760162354,2.0585970878601074,0.38338395953178406,7.834969997406006,78.53655242919922
231,0.9355842471122742,0.4499974548816681,2.5487022399902344,2.064281940460205,0.3826616406440735,7.879637718200684,78.4781723022461
232,0.955729603767395,0.4479473829269409,2.60056734085083,2.0603561401367188,0.3812848925590515,7.848764419555664,78.39694213867188
233,0.944273829460144,0.44942978024482727,2.5709457397460938,2.074484348297119,0.3830999732017517,7.960441589355469,78.38545227050781
234,0.9361750483512878,0.4510852098464966,2.550208330154419,2.067582368850708,0.3832419514656067,7.905686855316162,78.4080810546875
235,0.9546021223068237,0.4482061266899109,2.5976366996765137,2.0600509643554688,0.38291165232658386,7.84636926651001,78.46009063720703
236,0.9617982506752014,0.4477400481700897,2.6163971424102783,2.061797857284546,0.3841124475002289,7.860088348388672,78.24404907226562
237,0.966777503490448,0.44647926092147827,2.629457473754883,2.0487186908721924,0.3819022476673126,7.757954120635986,78.21282196044922
238,0.9599349498748779,0.44803696870803833,2.6115264892578125,2.077073812484741,0.381414532661438,7.981080055236816,77.51456451416016
239,0.9634031653404236,0.4467458128929138,2.6205997467041016,2.0813302993774414,0.3804560601711273,8.015125274658203,78.39203643798828
240,0.9859983325004578,0.4438752233982086,2.6804864406585693,2.0777504444122314,0.3783106803894043,7.986482620239258,76.90077209472656
241,0.9459708333015442,0.4489525556564331,2.575312376022339,2.0585086345672607,0.38311076164245605,7.83427619934082,77.09209442138672
242,0.9669068455696106,0.44592833518981934,2.6297974586486816,2.0651140213012695,0.3818374276161194,7.886196613311768,77.44566345214844
243,0.9554910063743591,0.44813254475593567,2.5999467372894287,2.0720410346984863,0.38184669613838196,7.941013813018799,78.2916259765625
244,0.9493482112884521,0.44870513677597046,2.5840249061584473,2.051433563232422,0.3846001923084259,7.779045581817627,78.59021759033203
245,0.9483078718185425,0.4478158950805664,2.5813379287719727,2.0769124031066895,0.3821136951446533,7.979791641235352,78.21026611328125
246,0.9237779378890991,0.4523022174835205,2.5187880992889404,2.0926637649536133,0.38335463404655457,8.10647964477539,78.61679077148438
247,0.9297716021537781,0.4509745240211487,2.5339303016662598,2.092453718185425,0.38048693537712097,8.104778289794922,78.64676666259766
248,0.9443354606628418,0.448917031288147,2.5711042881011963,2.083761215209961,0.3835645318031311,8.034632682800293,78.16725158691406
249,0.9277039170265198,0.45118576288223267,2.528696298599243,2.0671019554138184,0.3836154639720917,7.901890277862549,78.17585754394531
250,0.9553456902503967,0.44806382060050964,2.599569082260132,2.0870168209075928,0.38344261050224304,8.060832023620605,78.0145263671875
251,0.9434370994567871,0.45057979226112366,2.5687954425811768,2.0783047676086426,0.38416340947151184,7.990910053253174,77.83026885986328
252,0.9210286736488342,0.4522121250629425,2.5118730068206787,2.079491138458252,0.38336852192878723,8.000395774841309,77.96785736083984
253,0.9167554378509521,0.45286983251571655,2.501162052154541,2.0917985439300537,0.3827804625034332,8.099470138549805,77.85676574707031
254,0.9316399693489075,0.450282484292984,2.5386691093444824,2.1204607486724854,0.37847426533699036,8.334976196289062,77.77813720703125
255,0.964796781539917,0.44668933749198914,2.6242544651031494,2.088469982147217,0.37931546568870544,8.072555541992188,77.91728210449219
256,0.9453883767127991,0.44862353801727295,2.573812961578369,2.0930497646331787,0.3823915123939514,8.109609603881836,78.04066467285156
257,0.9297784566879272,0.45112717151641846,2.533947706222534,2.0852105617523193,0.3842112421989441,8.046284675598145,78.39685821533203
258,0.9046624898910522,0.45480531454086304,2.471097707748413,2.084874391555786,0.3844597339630127,8.04358196258545,78.42401123046875
259,0.9143912196159363,0.45375731587409973,2.495255708694458,2.0697522163391113,0.3850801885128021,7.922859191894531,78.36271667480469
260,0.9190244674682617,0.4528561532497406,2.5068438053131104,2.0993494987487793,0.3830968737602234,8.160859107971191,78.3988037109375
261,0.9442967772483826,0.4489719569683075,2.571004867553711,2.083958864212036,0.38163524866104126,8.03622055053711,78.40586853027344
262,0.9298819303512573,0.450647234916687,2.534209966659546,2.0849874019622803,0.38376209139823914,8.044490814208984,78.52436828613281
263,0.9211010932922363,0.45220986008644104,2.512054920196533,2.075051784515381,0.3843223750591278,7.964959144592285,78.52271270751953
264,0.925798237323761,0.4525604248046875,2.5238821506500244,2.0897693634033203,0.3840167820453644,8.083050727844238,78.48233032226562
265,0.9415614604949951,0.44939833879470825,2.563981771469116,2.100503921508789,0.37943583726882935,8.17028522491455,78.2303466796875
266,0.9328119158744812,0.45080333948135376,2.5416460037231445,2.0744078159332275,0.3854953944683075,7.959831714630127,78.30303192138672
267,0.9303095936775208,0.45106881856918335,2.5352940559387207,2.0799999237060547,0.3837374150753021,8.004467964172363,76.94711303710938
268,0.9295942783355713,0.451825886964798,2.5334811210632324,2.096144437789917,0.38010722398757935,8.134745597839355,78.23014831542969
269,0.9398245811462402,0.4496000111103058,2.559532403945923,2.071944236755371,0.38502153754234314,7.940245628356934,77.44953155517578
270,0.9206776022911072,0.45261624455451965,2.510991334915161,2.1074624061584473,0.3830829858779907,8.227337837219238,78.21627807617188
271,0.9204747676849365,0.4529402256011963,2.5104820728302,2.1103439331054688,0.3806320130825043,8.251078605651855,78.17488861083984
272,0.9163146018981934,0.45350512862205505,2.5000596046447754,2.083940267562866,0.38239771127700806,8.036070823669434,78.080322265625
273,0.9206876158714294,0.45198121666908264,2.511016368865967,2.088702917098999,0.38496288657188416,8.07443618774414,78.22486114501953
274,0.8970967531204224,0.4554716646671295,2.452472686767578,2.1072123050689697,0.382690966129303,8.22528076171875,78.05789947509766
275,0.9422280192375183,0.4497721195220947,2.5656914710998535,2.067020893096924,0.3840908408164978,7.901249885559082,78.5146713256836
276,0.9056186676025391,0.45456463098526,2.473461866378784,2.0761919021606445,0.38430848717689514,7.974045276641846,78.59974670410156
277,0.9174935221672058,0.4524074196815491,2.5030088424682617,2.08341646194458,0.3847452700138092,8.031862258911133,78.20341491699219
278,0.8956405520439148,0.4560434818267822,2.448904037475586,2.0789573192596436,0.38659894466400146,7.996126651763916,77.89054870605469
279,0.8858403563499451,0.45777660608291626,2.4250214099884033,2.0784506797790527,0.38523146510124207,7.992077827453613,78.08816528320312
280,0.8918092250823975,0.4559243321418762,2.4395394325256348,2.095020294189453,0.38543519377708435,8.125606536865234,77.13723754882812
281,0.8978900909423828,0.45505160093307495,2.454418897628784,2.088702440261841,0.3845384418964386,8.074430465698242,78.04432678222656
282,0.939300000667572,0.4491242468357086,2.558189868927002,2.087535858154297,0.3824084997177124,8.065017700195312,78.0654067993164
283,0.9240590333938599,0.4517377018928528,2.519496440887451,2.0893125534057617,0.3825366199016571,8.07935905456543,78.00652313232422
284,0.9114266037940979,0.4538625478744507,2.4878692626953125,2.090829849243164,0.3831246495246887,8.09162712097168,77.99261474609375
285,0.9137030839920044,0.45305052399635315,2.493539333343506,2.0888564586639404,0.38389328122138977,8.075675964355469,77.99482727050781
286,0.905905544757843,0.4546968936920166,2.4741714000701904,2.094374895095825,0.3839581310749054,8.120363235473633,77.88761138916016
287,0.9178129434585571,0.4527660012245178,2.5038082599639893,2.077118158340454,0.3849227726459503,7.9814348220825195,77.93240356445312
288,0.9094884395599365,0.45375609397888184,2.4830520153045654,2.076414108276367,0.385092556476593,7.975818157196045,77.92767333984375
289,0.9102447032928467,0.4531727135181427,2.4849305152893066,2.0913918018341064,0.38349664211273193,8.096175193786621,78.01851654052734
290,0.9057391285896301,0.45428377389907837,2.473759651184082,2.0800740718841553,0.3839951455593109,8.005062103271484,77.77885437011719
291,0.919533908367157,0.452555388212204,2.5081212520599365,2.1698741912841797,0.3719578683376312,8.757182121276855,78.30587768554688
292,0.9128332734107971,0.45382601022720337,2.4913711547851562,2.1066172122955322,0.38321417570114136,8.22038745880127,77.96265411376953
293,0.9000788927078247,0.45571431517601013,2.4597971439361572,2.082914352416992,0.38391798734664917,8.027831077575684,78.00120544433594
294,0.9073569178581238,0.4538761377334595,2.477764844894409,2.081907272338867,0.38484713435173035,8.019749641418457,78.18388366699219
295,0.8979306221008301,0.455776184797287,2.4545185565948486,2.1055359840393066,0.383144736289978,8.211503982543945,77.86636352539062
296,0.8923552632331848,0.45563751459121704,2.4408717155456543,2.0931918621063232,0.38432854413986206,8.110762596130371,77.68826293945312
297,0.9217937588691711,0.4527004659175873,2.5137953758239746,2.102543354034424,0.380196750164032,8.186964988708496,77.86649322509766
298,0.9108335971832275,0.4537076950073242,2.4863944053649902,2.1066226959228516,0.3845137655735016,8.220431327819824,78.1217269897461
299,0.9038214087486267,0.45411401987075806,2.469020366668701,2.1153829097747803,0.3829101324081421,8.292759895324707,78.20855712890625
300,0.8864358067512512,0.4581068158149719,2.4264657497406006,2.0939245223999023,0.3850940763950348,8.116706848144531,78.13419342041016
301,0.9079796075820923,0.45417606830596924,2.4793083667755127,2.0911154747009277,0.38453999161720276,8.093939781188965,77.93270874023438
302,0.9174948930740356,0.4536462426185608,2.503012180328369,2.0817716121673584,0.38541048765182495,8.018662452697754,77.62625122070312
303,0.8843586444854736,0.4573790431022644,2.421430826187134,2.0919575691223145,0.3862362205982208,8.100756645202637,78.27164459228516
304,0.8865002393722534,0.45698440074920654,2.426622152328491,2.092884063720703,0.3839797377586365,8.108266830444336,78.487548828125
305,0.9130727052688599,0.4537855088710785,2.4919679164886475,2.0766499042510986,0.3823081851005554,7.97769832611084,76.80036926269531
306,0.8879709839820862,0.45729491114616394,2.4301936626434326,2.0860979557037354,0.3853456676006317,8.05342960357666,77.18144226074219
307,0.9017788171768188,0.45465418696403503,2.463982105255127,2.095050573348999,0.38535183668136597,8.125852584838867,76.83008575439453
308,0.8728020191192627,0.45858556032180786,2.393608570098877,2.114934206008911,0.38559725880622864,8.289040565490723,78.02766418457031
309,0.8839571475982666,0.4578108489513397,2.420459032058716,2.1095359325408936,0.384894996881485,8.244413375854492,77.38761901855469
310,0.9014256596565247,0.45545366406440735,2.4631121158599854,2.10766339302063,0.38361856341362,8.228991508483887,77.56594848632812
311,0.913979172706604,0.45327821373939514,2.494227886199951,2.097027540206909,0.382515013217926,8.141932487487793,77.8745346069336
312,0.8780140280723572,0.45745471119880676,2.406116485595703,2.104451894760132,0.3851882517337799,8.202605247497559,77.96368408203125
313,0.8930627703666687,0.45602652430534363,2.442599296569824,2.09114408493042,0.38536420464515686,8.094170570373535,77.76615905761719
314,0.8791813850402832,0.45814239978790283,2.4089269638061523,2.135530710220337,0.37949758768081665,8.461535453796387,77.42253112792969
315,0.8864428400993347,0.45696747303009033,2.426482915878296,2.0987937450408936,0.3841356039047241,8.156326293945312,76.25638580322266
316,0.8785330057144165,0.45723864436149597,2.407365560531616,2.1099979877471924,0.3814052641391754,8.248225212097168,77.46184539794922
317,0.8743076920509338,0.4585762917995453,2.3972151279449463,2.104738235473633,0.38518670201301575,8.2049560546875,78.06997680664062
318,0.877430260181427,0.45821261405944824,2.404712200164795,2.098118305206299,0.38616061210632324,8.150816917419434,78.12342834472656
319,0.8719984889030457,0.45866116881370544,2.391685962677002,2.1097049713134766,0.38322344422340393,8.245808601379395,76.84722900390625
320,0.8925907611846924,0.45578545331954956,2.4414467811584473,2.096858024597168,0.3858025372028351,8.14055347442627,76.71852111816406
321,0.9039151072502136,0.4545001685619354,2.4692516326904297,2.0913548469543457,0.38440263271331787,8.095876693725586,78.25706481933594
322,0.880793571472168,0.4568207263946533,2.412813663482666,2.090832471847534,0.3870866596698761,8.091649055480957,76.92465209960938
