step,Train Loss,Train Accuracy,Train Perplexity,Validation Loss,Validation Accuracy,Validation Perplexity,Epoch Duration
221,0.5634739995002747,0.5153641700744629,1.7567648887634277,0.8924599289894104,0.5010325312614441,2.441127300262451,62.32893753051758
222,0.5631179213523865,0.516318142414093,1.7561395168304443,0.8912196755409241,0.5008412003517151,2.4381015300750732,62.32304763793945
223,0.5688652992248535,0.5148648023605347,1.7662616968154907,0.8987905979156494,0.5005911588668823,2.456630229949951,62.53025817871094
224,0.5641639828681946,0.515463650226593,1.7579774856567383,0.8892620205879211,0.5012224316596985,2.433333158493042,67.67313385009766
225,0.5670502185821533,0.5146127343177795,1.7630587816238403,0.9089856743812561,0.499785453081131,2.4818038940429688,62.24510955810547
226,0.5640361905097961,0.5156226754188538,1.757752776145935,0.8981481194496155,0.5011081695556641,2.455052614212036,68.22967529296875
227,0.5671433806419373,0.5150462985038757,1.7632230520248413,0.8978773355484009,0.5004182457923889,2.454387664794922,66.63748168945312
228,0.5626615285873413,0.5164318084716797,1.755338191986084,0.8946508169174194,0.501443088054657,2.446481227874756,62.59636306762695
229,0.5584869980812073,0.516263484954834,1.7480257749557495,0.890986442565918,0.5013782978057861,2.437532901763916,62.71444320678711
230,0.5616171956062317,0.5155408978462219,1.7535059452056885,0.88419109582901,0.5020419955253601,2.421025276184082,62.541316986083984
231,0.679087221622467,0.5031052231788635,1.9720768928527832,0.8979616761207581,0.49862635135650635,2.454594850540161,62.40596389770508
232,0.584631621837616,0.5130090117454529,1.7943298816680908,0.8951149582862854,0.5008535385131836,2.4476170539855957,62.49901580810547
233,0.5690086483955383,0.5146135091781616,1.7665150165557861,0.890453577041626,0.5005927085876465,2.436234474182129,62.38263702392578
234,0.5606913566589355,0.5162445306777954,1.7518832683563232,0.8922135233879089,0.5012578964233398,2.440525770187378,62.456199645996094
235,0.5670672059059143,0.5153824687004089,1.7630887031555176,0.8925166130065918,0.501208484172821,2.44126558303833,62.44682693481445
236,0.5633260607719421,0.5156201720237732,1.756505012512207,0.8909896612167358,0.5013659596443176,2.4375407695770264,62.75593948364258
237,0.5558796525001526,0.5167989730834961,1.743474006652832,0.8932343125343323,0.5014539361000061,2.4430184364318848,62.60284423828125
238,0.556692898273468,0.5163455605506897,1.7448923587799072,0.8963726162910461,0.5006775856018066,2.450697183609009,62.720314025878906
239,0.5596354603767395,0.5164249539375305,1.7500344514846802,0.8913593292236328,0.5013536214828491,2.4384419918060303,62.67209243774414
240,0.5550182461738586,0.5168353319168091,1.741972804069519,0.8887252807617188,0.5023691654205322,2.432027578353882,62.690181732177734
241,0.6104698181152344,0.5113779902458191,1.8412963151931763,1.1257442235946655,0.4723045527935028,3.082509994506836,62.47162628173828
242,0.5780382752418518,0.5142872333526611,1.7825380563735962,0.9088385105133057,0.4988439679145813,2.481438636779785,62.52116775512695
243,0.5583924055099487,0.5166705250740051,1.7478604316711426,0.8915247321128845,0.5015773773193359,2.43884539604187,62.49290084838867
244,0.5538271069526672,0.5173432230949402,1.7398990392684937,0.891396164894104,0.5020836591720581,2.4385318756103516,62.470802307128906
245,0.5553016662597656,0.5167849659919739,1.7424664497375488,0.8910177946090698,0.501125156879425,2.4376094341278076,62.3835334777832
246,0.5543650388717651,0.5161760449409485,1.7408353090286255,0.8966215252876282,0.5006791353225708,2.451307535171509,62.33075714111328
247,0.5519892573356628,0.5165299773216248,1.7367043495178223,0.8909870386123657,0.5011900067329407,2.4375343322753906,67.10942077636719
248,0.5565525889396667,0.5162018537521362,1.74464750289917,0.9681004285812378,0.49241089820861816,2.6329381465911865,62.415283203125
249,0.5579530000686646,0.51593017578125,1.7470924854278564,0.8927196860313416,0.5021978616714478,2.4417614936828613,62.41573715209961
250,0.552621066570282,0.5172764658927917,1.7378019094467163,0.9103295803070068,0.49856770038604736,2.4851415157318115,67.26649475097656
251,0.5867376923561096,0.5129625201225281,1.7981128692626953,0.8925134539604187,0.5013227462768555,2.441257953643799,62.255653381347656
252,0.5664649605751038,0.5146052837371826,1.7620272636413574,0.9000160098075867,0.4990338087081909,2.4596424102783203,65.22792053222656
253,0.5566094517707825,0.5166345238685608,1.7447468042373657,0.8828087449073792,0.5020697712898254,2.4176807403564453,62.344242095947266
254,0.564439058303833,0.5158708095550537,1.7584611177444458,0.8880281448364258,0.5028491616249084,2.430332660675049,62.51032638549805
255,0.553943395614624,0.517372190952301,1.7401013374328613,0.9049497842788696,0.5005401968955994,2.4718079566955566,66.97637939453125
256,0.5541059970855713,0.5170775055885315,1.7403843402862549,0.9112616777420044,0.5001188516616821,2.4874589443206787,67.20915985107422
257,0.5572816133499146,0.515824019908905,1.745919942855835,0.8971909880638123,0.5013505220413208,2.4527037143707275,67.02657318115234
258,0.5513039231300354,0.5164781212806702,1.735514521598816,0.8951647877693176,0.5014909505844116,2.4477391242980957,66.92523193359375
259,0.5733944773674011,0.5146325826644897,1.7742795944213867,0.8832752108573914,0.5013675093650818,2.418808698654175,66.22222137451172
260,0.5473037362098694,0.5166612267494202,1.7285860776901245,0.8921167850494385,0.5009585022926331,2.4402897357940674,65.86749267578125
261,0.5502885580062866,0.5164254307746887,1.7337533235549927,0.8840469717979431,0.5016854405403137,2.4206762313842773,66.02168273925781
262,0.5488758683204651,0.5174486637115479,1.731305718421936,0.9047666192054749,0.5011205077171326,2.4713549613952637,65.94306945800781
263,0.5449181795120239,0.5174957513809204,1.7244672775268555,0.8964635133743286,0.501754879951477,2.4509201049804688,66.60005187988281
264,0.5521395206451416,0.5164096355438232,1.7369654178619385,0.8984504342079163,0.5012779831886292,2.4557945728302,66.99304962158203
265,0.5450370907783508,0.5182524919509888,1.7246723175048828,0.892619788646698,0.5019200444221497,2.4415175914764404,66.68647766113281
266,0.5881732702255249,0.5131372809410095,1.8006960153579712,0.8836832046508789,0.5021932125091553,2.4197957515716553,66.86481475830078
267,0.5425427556037903,0.5182918906211853,1.7203757762908936,0.8931847810745239,0.5018320679664612,2.442897319793701,66.69933319091797
268,0.557881236076355,0.5163776874542236,1.7469671964645386,0.8800739049911499,0.5019122958183289,2.4110779762268066,66.88241577148438
269,0.542535126209259,0.5179684162139893,1.720362663269043,0.8919440507888794,0.5025883316993713,2.439868211746216,67.23119354248047
270,0.5449590086936951,0.5181697607040405,1.7245376110076904,0.8898485898971558,0.5020450353622437,2.4347610473632812,67.27620697021484
271,0.5442590713500977,0.5181430578231812,1.723331093788147,0.8982475399971008,0.5017533302307129,2.455296516418457,67.02120208740234
272,0.5701920390129089,0.514481246471405,1.7686066627502441,0.8943332433700562,0.5005679726600647,2.445704460144043,66.98240661621094
273,0.5522090196609497,0.5169726610183716,1.7370860576629639,0.8922594785690308,0.5020743608474731,2.4406380653381348,67.05633544921875
274,0.547501266002655,0.5181862711906433,1.728927493095398,0.8925811052322388,0.501393735408783,2.441423177719116,67.01485443115234
275,0.5457457900047302,0.5172529220581055,1.7258950471878052,0.8977832794189453,0.501251757144928,2.4541568756103516,66.70587921142578
276,0.5479747653007507,0.5173585414886475,1.7297463417053223,0.8940830826759338,0.5021423101425171,2.4450929164886475,66.76402282714844
277,0.542772650718689,0.5181089639663696,1.720771312713623,0.8923054933547974,0.501747190952301,2.4407501220703125,66.86467742919922
278,0.5647315382957458,0.5149897933006287,1.7589755058288574,0.8902282118797302,0.5017209053039551,2.435685396194458,67.08541870117188
279,0.5482461452484131,0.5172458291053772,1.7302157878875732,0.900052011013031,0.5015063881874084,2.459731101989746,67.28422546386719
280,0.5412048697471619,0.5178514122962952,1.7180756330490112,0.8976717591285706,0.5020512342453003,2.453883171081543,66.77886199951172
281,0.5601545572280884,0.5171046853065491,1.7509430646896362,0.8968446850776672,0.5019462704658508,2.4518544673919678,66.68862915039062
282,0.5412628054618835,0.5184382796287537,1.7181751728057861,0.9116325974464417,0.5003796815872192,2.4883816242218018,66.85184478759766
283,0.5424908995628357,0.518164873123169,1.7202866077423096,0.8893287777900696,0.5020867586135864,2.4334957599639893,67.6266098022461
284,0.5473427772521973,0.5177725553512573,1.7286534309387207,0.895596981048584,0.5018181800842285,2.4487972259521484,61.23618698120117
285,0.5477035641670227,0.5170431137084961,1.72927725315094,0.8981046080589294,0.501293420791626,2.4549455642700195,67.27088928222656
286,0.542034924030304,0.5190677046775818,1.7195024490356445,0.8938806653022766,0.5018521547317505,2.4445979595184326,67.2018051147461
287,0.5393762588500977,0.5185225009918213,1.7149368524551392,0.8986257314682007,0.5019663572311401,2.4562251567840576,67.21359252929688
288,0.5568109154701233,0.5161892771720886,1.745098352432251,0.8921520113945007,0.5025466680526733,2.440375804901123,67.17352294921875
289,0.5445138216018677,0.517643392086029,1.723770022392273,0.8902071118354797,0.50173020362854,2.435634136199951,66.93851470947266
290,0.5424543619155884,0.5184876322746277,1.7202237844467163,0.9011833667755127,0.5011992454528809,2.462515354156494,61.16828155517578
291,0.601089358329773,0.5128396153450012,1.824104905128479,0.8905113935470581,0.502048134803772,2.436375379562378,61.658172607421875
292,0.5486412048339844,0.5167672038078308,1.730899453163147,0.8829098343849182,0.5027102828025818,2.4179253578186035,67.59603881835938
293,0.5409461259841919,0.51873779296875,1.717631220817566,0.8948103785514832,0.5015573501586914,2.446871757507324,67.43655395507812
294,0.551109254360199,0.5172296762466431,1.735176682472229,0.8955118656158447,0.501998782157898,2.4485888481140137,67.46829223632812
295,0.5433446168899536,0.5176823735237122,1.721755862236023,0.898054301738739,0.5014307498931885,2.454822063446045,67.46328735351562
296,0.5419642925262451,0.5186113119125366,1.7193809747695923,0.8931576609611511,0.5020295977592468,2.442831039428711,67.79519653320312
297,0.5527141690254211,0.5167140960693359,1.7379637956619263,0.8916341066360474,0.5018660426139832,2.4391121864318848,67.60115051269531
298,0.7728550434112549,0.49272337555885315,2.1659412384033203,0.8919870257377625,0.5003581047058105,2.4399731159210205,67.60957336425781
299,0.54942786693573,0.5182996988296509,1.7322616577148438,0.8962705731391907,0.5015326142311096,2.4504473209381104,67.64683532714844
300,0.5634599924087524,0.5161691904067993,1.7567403316497803,0.9011606574058533,0.5017409920692444,2.4624595642089844,65.95199584960938
301,0.5398725867271423,0.5187414884567261,1.7157881259918213,0.8908220529556274,0.5020928978919983,2.4371323585510254,61.414466857910156
302,0.5423953533172607,0.5185993909835815,1.720122218132019,0.8910185098648071,0.5022889375686646,2.4376111030578613,61.37737274169922
303,0.5470460057258606,0.5168400406837463,1.7281405925750732,0.8938746452331543,0.501193106174469,2.4445831775665283,61.36941146850586
304,0.5432643890380859,0.5186413526535034,1.7216176986694336,0.8989284634590149,0.5007069110870361,2.4569690227508545,61.41558074951172
305,0.5462635159492493,0.5183133482933044,1.726788878440857,0.8963115215301514,0.5015866756439209,2.450547456741333,63.54492950439453
306,0.5407876372337341,0.5182271003723145,1.717358946800232,0.8894897699356079,0.5022132992744446,2.433887481689453,61.37225341796875
307,0.5716115832328796,0.5148777365684509,1.7711191177368164,1.263058066368103,0.45729923248291016,3.5362188816070557,61.349666595458984
308,0.5949949026107788,0.5115116238594055,1.8130217790603638,0.8867591619491577,0.5022858381271362,2.427250623703003,61.35708999633789
309,0.5375957489013672,0.5193327069282532,1.7118860483169556,0.8907772898674011,0.5023861527442932,2.437023162841797,61.328346252441406
310,0.5436281561851501,0.5173021554946899,1.7222440242767334,0.9038035869598389,0.5015851259231567,2.4689762592315674,61.35870361328125
311,0.555370569229126,0.516099750995636,1.742586612701416,0.888989269733429,0.5017517805099487,2.4326696395874023,66.67045593261719
312,0.5366231203079224,0.5181402564048767,1.7102218866348267,0.8967870473861694,0.5022796392440796,2.4517130851745605,61.39099884033203
313,0.5513536334037781,0.5173182487487793,1.7356007099151611,0.8876863718032837,0.5019015073776245,2.429502248764038,61.43155288696289
314,0.5454829931259155,0.5185495615005493,1.725441575050354,0.9047374129295349,0.501352071762085,2.471282958984375,61.38333511352539
315,0.5441210269927979,0.5176399946212769,1.7230931520462036,0.8847912549972534,0.5028569102287292,2.422478675842285,61.425289154052734
316,0.5344497561454773,0.5190104246139526,1.706508994102478,0.9083635210990906,0.5021607875823975,2.4802603721618652,61.42170715332031
317,0.5349722504615784,0.5178942084312439,1.707400918006897,0.9043923616409302,0.5003812313079834,2.470430374145508,61.32978820800781
318,0.5393184423446655,0.5187411308288574,1.714837670326233,0.8994675874710083,0.5025003552436829,2.458293914794922,61.30450439453125
319,0.5376411080360413,0.5182015895843506,1.7119637727737427,0.8932330012321472,0.5025590062141418,2.4430153369903564,61.37782287597656
320,0.5340062975883484,0.5184317827224731,1.7057523727416992,0.9024818539619446,0.5014786124229431,2.465715169906616,61.405235290527344
321,0.532137930393219,0.5194899439811707,1.7025684118270874,0.9011025428771973,0.5022518634796143,2.4623165130615234,61.353023529052734
322,0.539496123790741,0.5177825689315796,1.7151423692703247,0.8907277584075928,0.5018860697746277,2.4369025230407715,61.379119873046875
323,0.5342754125595093,0.5195797681808472,1.7062114477157593,0.8939660787582397,0.5026578307151794,2.4448068141937256,61.29216384887695
324,0.5297708511352539,0.5204940438270569,1.6985430717468262,0.8923993706703186,0.5028352737426758,2.440979480743408,61.30910873413086
325,0.5517868399620056,0.516437828540802,1.736352801322937,0.9027388691902161,0.5019570589065552,2.466348886489868,61.34231185913086
326,0.5382607579231262,0.5195762515068054,1.7130248546600342,0.889257550239563,0.5024046897888184,2.4333224296569824,61.365596771240234
327,0.5349202156066895,0.518660843372345,1.7073121070861816,0.9045895934104919,0.5010340809822083,2.4709177017211914,61.37990951538086
328,0.5440486669540405,0.5185574293136597,1.722968578338623,0.8967753648757935,0.5017394423484802,2.4516844749450684,61.42272186279297
329,0.5426841974258423,0.517654299736023,1.7206190824508667,0.8964985609054565,0.5018567442893982,2.4510059356689453,61.45094680786133
330,0.5341812968254089,0.5195801258087158,1.7060508728027344,0.89566570520401,0.5027396082878113,2.448965549468994,61.37755584716797
331,0.5371951460838318,0.5192438960075378,1.711200475692749,0.8955089449882507,0.502384603023529,2.4485816955566406,61.55051040649414
332,0.5279457569122314,0.5200873613357544,1.6954457759857178,0.9056361317634583,0.5020250082015991,2.4735050201416016,61.388553619384766
333,0.5297848582267761,0.5200170874595642,1.6985667943954468,0.8815783858299255,0.5029911994934082,2.414708137512207,61.42059326171875
334,0.5374389886856079,0.5195146203041077,1.7116178274154663,0.8877041339874268,0.5026176571846008,2.4295454025268555,61.31376266479492
335,0.5298523306846619,0.5202311277389526,1.6986814737319946,0.8917954564094543,0.5016344785690308,2.4395058155059814,61.27946853637695
336,0.5272924900054932,0.5197108387947083,1.6943386793136597,0.8966018557548523,0.502543568611145,2.451259136199951,61.344505310058594
337,0.5329051613807678,0.5198682546615601,1.703875184059143,0.8961389064788818,0.50276118516922,2.450124502182007,61.282344818115234
338,0.5656013488769531,0.5159772634506226,1.7605061531066895,0.8948434591293335,0.5027411580085754,2.4469525814056396,61.258445739746094
339,0.5305109620094299,0.5193967819213867,1.6998006105422974,0.9003207087516785,0.5020774602890015,2.4603922367095947,61.29941177368164
340,0.5348653197288513,0.519729495048523,1.7072182893753052,0.9032229781150818,0.5028043985366821,2.467543125152588,61.257564544677734
341,0.5290951728820801,0.5195626616477966,1.6973958015441895,0.8915276527404785,0.5028908848762512,2.438852548599243,68.74555206298828
342,0.5303996801376343,0.5198575854301453,1.6996114253997803,0.9022786021232605,0.5022811889648438,2.4652137756347656,61.25130844116211
343,0.5582127571105957,0.5160098075866699,1.7475464344024658,0.8939638137817383,0.5023614764213562,2.4448013305664062,61.184478759765625
344,0.545676589012146,0.5185337066650391,1.7257755994796753,0.8901997208595276,0.5023475885391235,2.4356160163879395,61.17589569091797
345,0.5337653160095215,0.5196954011917114,1.7053413391113281,0.8919388055801392,0.502585232257843,2.4398553371429443,61.17937469482422
346,0.5407193899154663,0.5182445049285889,1.7172417640686035,0.8980578184127808,0.5026825070381165,2.4548306465148926,61.30956268310547
347,0.5314186811447144,0.5185151100158691,1.7013442516326904,0.895271360874176,0.5024972558021545,2.447999954223633,61.278804779052734
348,0.5318725109100342,0.5195093154907227,1.70211660861969,0.8983865976333618,0.502418577671051,2.4556379318237305,61.291622161865234
349,0.5294947028160095,0.5209546685218811,1.6980741024017334,0.9037292003631592,0.5021036863327026,2.46879243850708,62.242801666259766
350,0.5640008449554443,0.5164536833763123,1.757690668106079,0.9002463221549988,0.5021592974662781,2.4602088928222656,62.221134185791016
351,0.5345666408538818,0.5188605189323425,1.7067084312438965,0.9046544432640076,0.5008334517478943,2.4710779190063477,68.62477111816406
352,0.5313957333564758,0.5197932720184326,1.7013051509857178,0.9007875323295593,0.501940131187439,2.461540937423706,62.358402252197266
353,0.5323572158813477,0.5192506909370422,1.7029417753219604,0.8987392783164978,0.501217782497406,2.4565043449401855,62.41033172607422
354,0.5360525846481323,0.5193139314651489,1.7092463970184326,0.8948121070861816,0.5022318363189697,2.446876049041748,62.42347717285156
355,0.5260143280029297,0.5190730690956116,1.6921744346618652,0.9022465348243713,0.5020620226860046,2.465134859085083,61.343544006347656
356,0.52348393201828,0.5208816528320312,1.6878979206085205,0.9001349806785583,0.5026299953460693,2.459935188293457,62.03368377685547
357,0.5397753715515137,0.517873227596283,1.7156214714050293,0.8974370360374451,0.5026068687438965,2.4533073902130127,62.54300308227539
358,0.5265448689460754,0.52018803358078,1.6930723190307617,0.8956674933433533,0.5024479031562805,2.448969841003418,62.62737274169922
359,0.5240867733955383,0.5212068557739258,1.6889158487319946,0.8979097604751587,0.5025837421417236,2.454467296600342,62.52277755737305
360,0.524816632270813,0.5199543833732605,1.690148949623108,0.9071894288063049,0.5013998746871948,2.4773499965667725,62.370479583740234
361,0.5262560248374939,0.5204557776451111,1.692583441734314,0.8964412808418274,0.5030884146690369,2.4508655071258545,61.96674346923828
362,0.5261072516441345,0.5201991200447083,1.6923316717147827,0.9046255946159363,0.5025312304496765,2.4710066318511963,66.59938049316406
363,0.5224931240081787,0.5202532410621643,1.686226487159729,0.8929606676101685,0.5022580623626709,2.442349910736084,62.40784454345703
364,0.5408076643943787,0.5176343321800232,1.717393398284912,0.9009666442871094,0.5028291344642639,2.461981773376465,62.35145568847656
365,0.520802915096283,0.5211483836174011,1.6833786964416504,0.9025211334228516,0.5024216771125793,2.4658119678497314,62.38420867919922
366,0.5401849150657654,0.5196315050125122,1.7163242101669312,0.895125150680542,0.5030035376548767,2.4476420879364014,62.33353042602539
367,0.5285903215408325,0.519945502281189,1.696539044380188,0.8951801061630249,0.5024371147155762,2.4477765560150146,62.19746017456055
368,0.5219478011131287,0.5209600329399109,1.6853070259094238,0.9043470025062561,0.502072811126709,2.47031831741333,61.745849609375
369,0.5233510732650757,0.5208625197410583,1.6876736879348755,0.892189621925354,0.5027241706848145,2.440467357635498,62.23210144042969
370,0.5312367081642151,0.5192505121231079,1.701034665107727,0.8964098691940308,0.5033122301101685,2.450788736343384,62.33222961425781
371,0.5259724259376526,0.5203612446784973,1.6921035051345825,0.8897019624710083,0.5031378269195557,2.434403896331787,62.400604248046875
372,0.5253569483757019,0.5200295448303223,1.691062331199646,0.8860580325126648,0.5035360455513,2.4255495071411133,62.28915023803711
373,0.5198594331741333,0.5215988755226135,1.6817911863327026,0.902906596660614,0.5025420188903809,2.4667625427246094,61.972652435302734
374,0.5217139720916748,0.5208981037139893,1.6849130392074585,0.9178298115730286,0.500537097454071,2.5038506984710693,62.211700439453125
375,0.5284653306007385,0.5198584198951721,1.6963269710540771,0.8981736302375793,0.502602219581604,2.4551150798797607,61.239898681640625
376,0.5194271206855774,0.521658182144165,1.681064248085022,0.9023668766021729,0.5027704834938049,2.4654316902160645,61.15518569946289
377,0.5553736686706543,0.5166643261909485,1.7425919771194458,0.8935620188713074,0.5030760765075684,2.443819284439087,62.238861083984375
378,0.5216594934463501,0.5205743312835693,1.684821367263794,0.8987160325050354,0.5026670694351196,2.456447124481201,61.376773834228516
379,0.5192490220069885,0.5208678245544434,1.68076491355896,0.8931048512458801,0.5033615827560425,2.442702054977417,67.67523193359375
380,0.5400856733322144,0.518574059009552,1.716153860092163,0.8969329595565796,0.5019416213035583,2.452070951461792,62.40182113647461
381,0.5198848843574524,0.5219735503196716,1.6818339824676514,0.8912888765335083,0.5034711956977844,2.438270092010498,62.27362060546875
382,0.5206140875816345,0.5207868218421936,1.683060884475708,0.903407096862793,0.5024386048316956,2.4679975509643555,61.19709396362305
383,0.5164422392845154,0.5216406583786011,1.6760540008544922,0.8966886401176453,0.5028800368309021,2.451472043991089,61.119327545166016
384,0.526373565196991,0.5208656191825867,1.6927824020385742,0.9003065228462219,0.5029603242874146,2.460357189178467,61.1334228515625
385,0.5192234516143799,0.5211665630340576,1.6807218790054321,0.901482105255127,0.5024694800376892,2.4632511138916016,61.14610290527344
386,0.5340579748153687,0.5193093419075012,1.7058405876159668,0.8969528079032898,0.5028584599494934,2.4521195888519287,61.110267639160156
387,0.5194125175476074,0.5218871235847473,1.681039810180664,0.8969757556915283,0.502643883228302,2.4521758556365967,61.100460052490234
388,0.5214031338691711,0.5207979679107666,1.6843894720077515,0.8896148204803467,0.5033507943153381,2.434191942214966,61.13227462768555
389,0.5238511562347412,0.5221415758132935,1.6885179281234741,0.9019418954849243,0.502585232257843,2.464384078979492,61.10215759277344
390,0.5239227414131165,0.5213717818260193,1.6886388063430786,0.8966015577316284,0.503082275390625,2.451258420944214,61.0870246887207
391,0.5182750225067139,0.5219030976295471,1.6791287660598755,0.8935211896896362,0.5021994113922119,2.4437193870544434,61.11985397338867
392,0.5248198509216309,0.5195826888084412,1.6901543140411377,0.8979523777961731,0.5023892521858215,2.4545719623565674,61.12973403930664
393,0.5168697237968445,0.5207977294921875,1.6767706871032715,0.9037784337997437,0.5025343298912048,2.468914270401001,61.24325180053711
394,0.5167854428291321,0.5216017961502075,1.6766294240951538,0.8989075422286987,0.5032258033752441,2.4569175243377686,61.20689010620117
395,0.5300848484039307,0.5202573537826538,1.6990764141082764,0.8926387429237366,0.5025451183319092,2.441563844680786,61.14924240112305
396,0.5177178978919983,0.5216235518455505,1.67819344997406,0.8966579437255859,0.5021299719810486,2.4513967037200928,66.784912109375
397,0.5137883424758911,0.5226803421974182,1.6716119050979614,0.89063560962677,0.5033631324768066,2.436677932739258,62.1830940246582
398,0.524918258190155,0.5213294625282288,1.6903207302093506,0.901671290397644,0.502677857875824,2.463717222213745,62.223262786865234
399,0.5248247385025024,0.5205237865447998,1.6901625394821167,0.8980104923248291,0.502670168876648,2.45471453666687,61.17405700683594
