step,Train Loss,Train Accuracy,Train Perplexity,Validation Loss,Validation Accuracy,Validation Perplexity,Epoch Duration
220,0.5717324614524841,0.514123797416687,1.7713332176208496,0.88678377866745,0.5015835762023926,2.4273102283477783,60.75304412841797
221,0.5785812139511108,0.5134904980659485,1.7835062742233276,0.8902357220649719,0.5009075403213501,2.435703754425049,60.882144927978516
222,0.5649703741073608,0.5153025388717651,1.759395718574524,0.8924956917762756,0.500563383102417,2.4412145614624023,60.88766860961914
223,0.5772609114646912,0.5133984088897705,1.7811529636383057,0.8938125967979431,0.5011097192764282,2.4444315433502197,60.98038864135742
224,0.5736916065216064,0.5140599608421326,1.7748068571090698,0.8968371748924255,0.5011807084083557,2.451836109161377,60.89149475097656
225,0.5707962512969971,0.5143712759017944,1.769675612449646,0.8910417556762695,0.5009769797325134,2.4376678466796875,60.904380798339844
226,0.5694664120674133,0.5144339799880981,1.7673237323760986,0.8932221531867981,0.5009013414382935,2.442988634109497,60.85200119018555
227,0.5633008480072021,0.5159209966659546,1.7564607858657837,0.8981060981750488,0.5010788440704346,2.454949140548706,60.847904205322266
228,0.5684628486633301,0.5152568817138672,1.7655510902404785,0.8855570554733276,0.5016607642173767,2.4243345260620117,60.851890563964844
229,0.6059718728065491,0.5111830830574036,1.8330328464508057,0.890232264995575,0.5017425417900085,2.4356954097747803,60.8676643371582
230,0.5663047432899475,0.5157737135887146,1.7617449760437012,0.8836001753807068,0.501998782157898,2.4195950031280518,60.806209564208984
231,0.5621042251586914,0.5153886079788208,1.7543601989746094,0.891882598400116,0.5014894008636475,2.43971848487854,60.788814544677734
232,0.5626524090766907,0.5157383680343628,1.7553220987319946,0.8892417550086975,0.5012316703796387,2.433284044265747,60.96735382080078
233,0.5637670755386353,0.5162701606750488,1.7572797536849976,0.8872755169868469,0.5015496015548706,2.428504228591919,60.85609436035156
234,0.5588926076889038,0.5162928104400635,1.7487348318099976,0.9141992926597595,0.4990677535533905,2.494776964187622,60.88505935668945
235,0.5618744492530823,0.5150798559188843,1.7539570331573486,0.8940960168838501,0.5018690824508667,2.445124387741089,60.900054931640625
236,0.5630198121070862,0.5161236524581909,1.7559672594070435,0.8869709372520447,0.5023984909057617,2.427764654159546,60.859397888183594
237,0.5647998452186584,0.5155937671661377,1.7590956687927246,0.8867479562759399,0.5022194385528564,2.4272234439849854,60.87432861328125
238,0.5547327399253845,0.5174353718757629,1.7414755821228027,0.8930108547210693,0.5019694566726685,2.442472457885742,60.843650817871094
239,0.562473475933075,0.5157612562179565,1.7550081014633179,0.8953869342803955,0.5014909505844116,2.4482829570770264,60.77606964111328
240,0.5576213002204895,0.5167123079299927,1.7465131282806396,0.8810259103775024,0.502543568611145,2.413374423980713,60.84133529663086
241,0.5875421166419983,0.5124171376228333,1.7995598316192627,0.8868100047111511,0.5010680556297302,2.4273738861083984,60.8785514831543
242,0.5559170246124268,0.5165953040122986,1.7435390949249268,0.8845741152763367,0.5023815035820007,2.421952724456787,60.90889358520508
243,0.553973913192749,0.5181812047958374,1.740154504776001,0.8945668339729309,0.501159131526947,2.4462759494781494,60.840423583984375
244,0.5541335344314575,0.5165048837661743,1.7404322624206543,0.891886830329895,0.5021299719810486,2.4397284984588623,60.8990592956543
245,0.5560385584831238,0.5162845849990845,1.743751049041748,0.8873519897460938,0.5020419955253601,2.428689956665039,67.41319274902344
246,0.5630497932434082,0.5155301690101624,1.7560198307037354,0.8928811550140381,0.5004723072052002,2.442155599594116,71.54481506347656
247,0.5545654892921448,0.5174353122711182,1.7411843538284302,0.8881920576095581,0.502106785774231,2.4307310581207275,62.23967361450195
248,0.5553783774375916,0.5169833898544312,1.7426003217697144,0.8970403075218201,0.5020759105682373,2.45233416557312,62.36864471435547
249,0.5536908507347107,0.5163761973381042,1.7396620512008667,0.8881897926330566,0.5021021366119385,2.430725574493408,62.38481140136719
250,0.5653712749481201,0.5152934789657593,1.7601011991500854,0.8825527429580688,0.5022842884063721,2.4170620441436768,62.45403289794922
251,0.5515983700752258,0.5174958109855652,1.7360255718231201,0.90342777967453,0.5016700029373169,2.468048572540283,62.42277526855469
252,0.555269718170166,0.5164123773574829,1.7424108982086182,0.8937188386917114,0.5024247169494629,2.444202184677124,62.37249755859375
253,0.5501293540000916,0.5177149772644043,1.733477234840393,0.8941053748130798,0.5025142431259155,2.4451472759246826,62.450077056884766
254,0.553706705570221,0.515838623046875,1.739689588546753,0.891633152961731,0.5015882253646851,2.4391098022460938,62.485103607177734
255,0.5694043040275574,0.5156497359275818,1.7672139406204224,0.889416515827179,0.5022148489952087,2.433709144592285,62.38824462890625
256,0.5543428659439087,0.5169186592102051,1.740796685218811,0.8888242244720459,0.5022873878479004,2.4322681427001953,62.4365119934082
257,0.5494405627250671,0.5176408290863037,1.7322837114334106,0.8910385370254517,0.5018999576568604,2.437659978866577,62.43662643432617
258,0.548296332359314,0.5179873704910278,1.7303026914596558,0.8928492665290833,0.5015310645103455,2.442077875137329,62.41941452026367
259,0.5517898201942444,0.5173026323318481,1.7363580465316772,0.8944085836410522,0.5022750496864319,2.4458887577056885,61.69528579711914
260,0.5563023686408997,0.5166022181510925,1.7442110776901245,0.8880146741867065,0.502082109451294,2.430299997329712,60.62944030761719
261,0.5480595231056213,0.518234133720398,1.7298929691314697,0.8943637013435364,0.5020111203193665,2.4457790851593018,60.321563720703125
262,0.5615233182907104,0.5156685709953308,1.7533414363861084,0.8945281505584717,0.5017811059951782,2.446181297302246,60.40555191040039
263,0.5491831302642822,0.5167131423950195,1.7318377494812012,0.8839887976646423,0.5028661489486694,2.4205355644226074,60.36695861816406
264,0.5471543073654175,0.5172815918922424,1.728327751159668,0.8927183747291565,0.5019339323043823,2.441758155822754,60.41362380981445
265,0.5457404255867004,0.5188170075416565,1.7258857488632202,0.8908537030220032,0.5026670694351196,2.437209367752075,60.35100555419922
266,0.5510676503181458,0.5165690779685974,1.7351045608520508,0.8924885392189026,0.5019679069519043,2.441197156906128,60.388816833496094
267,0.5469405651092529,0.5181894302368164,1.72795832157135,0.896247386932373,0.502190113067627,2.450390338897705,60.47175216674805
268,0.5617473125457764,0.5171066522598267,1.7537341117858887,0.8909140229225159,0.5020527839660645,2.437356472015381,61.514732360839844
269,0.5447800159454346,0.5184053182601929,1.724229097366333,0.8892753720283508,0.5023568272590637,2.433365821838379,61.45970153808594
270,0.549331545829773,0.5182942748069763,1.7320947647094727,0.8931040167808533,0.501964807510376,2.442700147628784,61.7606315612793
271,0.5502262115478516,0.5170767307281494,1.7336450815200806,0.8894559144973755,0.5023244023323059,2.433804988861084,61.93928527832031
272,0.5450384020805359,0.51899653673172,1.7246745824813843,0.8810887932777405,0.5024046897888184,2.4135260581970215,62.01966857910156
273,0.549663245677948,0.5172586441040039,1.732669472694397,0.8891593217849731,0.5024340152740479,2.4330832958221436,62.120025634765625
274,0.5458540320396423,0.5179643630981445,1.7260818481445312,0.8886501789093018,0.5016731023788452,2.43184494972229,62.1953239440918
275,0.564851701259613,0.5160454511642456,1.7591869831085205,0.8915609121322632,0.5019524693489075,2.4389336109161377,62.0926399230957
276,0.5619077682495117,0.5162131786346436,1.754015564918518,0.8873573541641235,0.5022673010826111,2.4287030696868896,60.326759338378906
277,0.5487595796585083,0.5175511240959167,1.7311043739318848,0.8954768776893616,0.5020388960838318,2.448503255844116,61.54716110229492
278,0.5541279911994934,0.5171030759811401,1.7404227256774902,0.8919922113418579,0.5021191239356995,2.439985752105713,61.91893768310547
279,0.5514315962791443,0.518079400062561,1.7357361316680908,0.8885825872421265,0.5020326972007751,2.43168044090271,61.72491455078125
280,0.5536837577819824,0.5167468190193176,1.7396496534347534,0.8989203572273254,0.5021700859069824,2.45694899559021,61.86919403076172
281,0.5567880272865295,0.5171254277229309,1.7450584173202515,0.8898591995239258,0.5014307498931885,2.434786796569824,61.91276550292969
282,0.554473340511322,0.5175302624702454,1.7410237789154053,0.8890384435653687,0.5021052360534668,2.4327893257141113,61.82648849487305
283,0.547661542892456,0.5183277726173401,1.729204535484314,0.8894558548927307,0.5021731853485107,2.433804988861084,60.7045783996582
284,0.5469856262207031,0.5176143646240234,1.7280361652374268,0.8930402994155884,0.5025466680526733,2.442544460296631,62.06964874267578
285,0.557482898235321,0.5159798264503479,1.7462714910507202,0.8942000269889832,0.5032983422279358,2.4453787803649902,61.79756546020508
286,0.5477321147918701,0.5182144045829773,1.729326605796814,0.903361439704895,0.5013659596443176,2.4678847789764404,61.773841857910156
287,0.5485589504241943,0.5182663202285767,1.7307571172714233,0.8951143622398376,0.5020928978919983,2.4476158618927,61.75923538208008
288,0.5477556586265564,0.5177484154701233,1.7293673753738403,0.8991491794586182,0.501293420791626,2.4575111865997314,61.760929107666016
289,0.5498626828193665,0.517869770526886,1.7330150604248047,0.8934962153434753,0.5023969411849976,2.4436583518981934,61.76966857910156
290,0.5571318864822388,0.516395628452301,1.74565851688385,0.8918254375457764,0.5019524693489075,2.4395787715911865,61.99402618408203
291,0.5404326915740967,0.5187039375305176,1.7167495489120483,0.8985542058944702,0.502131462097168,2.456049680709839,61.92887878417969
292,0.5405310392379761,0.5185839533805847,1.7169183492660522,0.8970304727554321,0.502526581287384,2.452310085296631,60.818336486816406
293,0.551561176776886,0.5168203711509705,1.7359609603881836,0.8951475024223328,0.5013443231582642,2.4476969242095947,62.123592376708984
294,0.552980899810791,0.516926109790802,1.7384274005889893,0.8925714492797852,0.5022565126419067,2.441399574279785,62.14154052734375
295,0.5397571325302124,0.5191832184791565,1.7155901193618774,0.8943947553634644,0.503282904624939,2.445854902267456,62.12971878051758
296,0.5472408533096313,0.516510009765625,1.7284773588180542,0.8889250159263611,0.5016221404075623,2.4325132369995117,62.14853286743164
297,0.542966902256012,0.5186423063278198,1.721105694770813,0.8989777565002441,0.5023367404937744,2.457090139389038,61.825260162353516
298,0.7920041084289551,0.49023446440696716,2.2078168392181396,0.8725576400756836,0.5016005635261536,2.3930234909057617,62.06211853027344
299,0.5565906763076782,0.5163748860359192,1.7447140216827393,0.8913823962211609,0.5014570355415344,2.4384982585906982,62.08268356323242
300,0.5441700220108032,0.5182108879089355,1.7231775522232056,0.8855797052383423,0.5027951598167419,2.424389362335205,62.0892333984375
301,0.5427964925765991,0.5189674496650696,1.720812439918518,0.9054086804389954,0.5012239217758179,2.472942352294922,62.03726577758789
302,0.5498277544975281,0.5182979702949524,1.732954502105713,0.8874356150627136,0.5024972558021545,2.4288930892944336,61.72080993652344
303,0.5436854362487793,0.5176684856414795,1.7223427295684814,0.8939694762229919,0.501813530921936,2.444814920425415,61.971858978271484
304,0.5417073965072632,0.5188605189323425,1.718939185142517,0.8913161158561707,0.5022410750389099,2.4383366107940674,61.93153762817383
305,0.5610457062721252,0.5162951350212097,1.7525041103363037,0.8994470238685608,0.5020589232444763,2.4582433700561523,60.63762283325195
306,0.5435501337051392,0.517851710319519,1.7221097946166992,0.8857002854347229,0.5026377439498901,2.4246819019317627,60.31798553466797
307,0.5610966682434082,0.5165640711784363,1.7525933980941772,0.8922793865203857,0.5022518634796143,2.4406864643096924,61.497589111328125
308,0.552532970905304,0.5170761346817017,1.737648844718933,0.8873144388198853,0.502619206905365,2.428598642349243,61.64442825317383
309,0.5561598539352417,0.5163745880126953,1.7439625263214111,0.8920062780380249,0.5016684532165527,2.4400200843811035,61.90169143676758
310,0.5712631344795227,0.5147417783737183,1.770501971244812,0.8887061476707458,0.5012332201004028,2.431980848312378,61.77091598510742
311,0.5442765355110168,0.5190134644508362,1.7233611345291138,0.8880230188369751,0.5027812719345093,2.4303202629089355,61.375953674316406
312,0.5412638783454895,0.5184334516525269,1.718177080154419,0.8941269516944885,0.501989483833313,2.445199966430664,61.830970764160156
313,0.5388286709785461,0.5181670784950256,1.7139980792999268,0.8932693600654602,0.5029834508895874,2.4431040287017822,60.85137176513672
314,0.5463889241218567,0.5178546905517578,1.7270054817199707,0.895675003528595,0.5015851259231567,2.448988437652588,62.0345344543457
315,0.5442423820495605,0.5192071795463562,1.7233022451400757,0.8934044241905212,0.5017595291137695,2.443434000015259,61.522438049316406
316,0.5375094413757324,0.5193415284156799,1.7117383480072021,0.8883675932884216,0.5029556751251221,2.4311578273773193,62.02742385864258
317,0.5448104739189148,0.5176968574523926,1.7242815494537354,0.9227370023727417,0.5001389384269714,2.516167640686035,61.918304443359375
318,0.5710596442222595,0.5154029130935669,1.770141839981079,0.9001092910766602,0.5014137625694275,2.459872007369995,61.75114440917969
319,0.5445815920829773,0.5189620852470398,1.7238869667053223,0.887102484703064,0.5031100511550903,2.428083896636963,62.01191329956055
320,0.5438377857208252,0.5185645222663879,1.7226051092147827,0.8929502367973328,0.5026161074638367,2.44232439994812,61.99986267089844
321,0.5366423726081848,0.5192118883132935,1.7102547883987427,0.8997039198875427,0.5014523863792419,2.4588749408721924,60.4683723449707
322,0.5789917707443237,0.5147914290428162,1.7842386960983276,0.8868642449378967,0.5027318596839905,2.4275057315826416,61.97531509399414
323,0.5481975674629211,0.517651379108429,1.73013174533844,0.8954561948776245,0.5022426247596741,2.4484524726867676,62.39836883544922
324,0.552695631980896,0.5173412561416626,1.737931489944458,0.8897424340248108,0.5030019879341125,2.434502601623535,62.111175537109375
325,0.533917248249054,0.518962562084198,1.7056005001068115,0.8893945813179016,0.5026130676269531,2.4336557388305664,62.29838562011719
326,0.5435556173324585,0.5183393359184265,1.7221190929412842,0.8964555263519287,0.5020265579223633,2.4509005546569824,62.14324951171875
327,0.5420569181442261,0.5187882781028748,1.7195401191711426,0.8961892127990723,0.5030112266540527,2.4502480030059814,62.263179779052734
328,0.5363940596580505,0.5185810923576355,1.7098301649093628,0.8966741561889648,0.5028167963027954,2.4514365196228027,62.334930419921875
329,0.539069414138794,0.5192215442657471,1.714410662651062,0.887164831161499,0.5030174255371094,2.4282352924346924,60.93393325805664
330,0.537749707698822,0.5192727446556091,1.712149739265442,0.883891761302948,0.5028074979782104,2.4203007221221924,61.96324157714844
331,0.5368666052818298,0.5195781588554382,1.7106382846832275,0.8897673487663269,0.5032026171684265,2.434563159942627,61.15110778808594
332,0.5375286340713501,0.5188344120979309,1.7117712497711182,0.8963499069213867,0.5026330947875977,2.450641632080078,60.77383804321289
333,0.5333874225616455,0.5197327733039856,1.7046971321105957,0.8893904089927673,0.5024232268333435,2.433645725250244,60.859771728515625
334,0.5291380882263184,0.5193948149681091,1.697468638420105,0.8807439804077148,0.5031856298446655,2.412693977355957,62.251651763916016
335,0.5371971130371094,0.5187840461730957,1.7112038135528564,0.8966299891471863,0.5029541254043579,2.4513282775878906,62.29698944091797
336,0.5321508049964905,0.5209458470344543,1.7025902271270752,0.8991749882698059,0.501923143863678,2.4575746059417725,60.68180847167969
337,0.5327758193016052,0.5194938778877258,1.7036547660827637,0.8995726108551025,0.5025991797447205,2.458552122116089,60.72330093383789
338,0.5842713713645935,0.5135406255722046,1.7936835289001465,0.8945205807685852,0.5021453499794006,2.446162700653076,60.59956741333008
339,0.531495988368988,0.5193636417388916,1.7014758586883545,0.8982114791870117,0.503324568271637,2.4552080631256104,60.66140365600586
340,0.5331254601478577,0.5197865962982178,1.7042505741119385,0.897117555141449,0.5023444890975952,2.452523708343506,60.727378845214844
341,0.5367141962051392,0.518886923789978,1.7103776931762695,0.9083290696144104,0.5010017156600952,2.4801747798919678,61.504371643066406
342,0.5343347787857056,0.5191473960876465,1.7063127756118774,0.903287947177887,0.5025914311408997,2.467703342437744,62.212158203125
343,0.5365645885467529,0.5190706849098206,1.710121750831604,0.8967893719673157,0.5022410750389099,2.451718807220459,67.69951629638672
344,0.537665605545044,0.5180158615112305,1.712005615234375,0.8985868096351624,0.5017255544662476,2.456129550933838,61.19089889526367
345,0.528144359588623,0.5205848217010498,1.6957826614379883,0.8945194482803345,0.5033168196678162,2.446160078048706,61.031288146972656
346,0.5286644101142883,0.5202117562294006,1.6966646909713745,0.9000962376594543,0.5021762251853943,2.4598398208618164,61.155235290527344
347,0.5292438864707947,0.5200126767158508,1.6976481676101685,0.8865072727203369,0.5024833679199219,2.4266390800476074,62.27415466308594
348,0.5284606218338013,0.5198178291320801,1.6963189840316772,0.9010177850723267,0.5028029084205627,2.4621076583862305,62.33393478393555
349,0.5309368371963501,0.5196099877357483,1.7005246877670288,0.8965193033218384,0.5032041668891907,2.451056718826294,62.29954528808594
350,0.5306476950645447,0.5199766159057617,1.7000330686569214,0.901363730430603,0.5014384984970093,2.4629595279693604,62.27113723754883
351,0.54237300157547,0.5175897479057312,1.7200838327407837,0.9001179337501526,0.502964973449707,2.459893226623535,60.70270919799805
352,0.5241631269454956,0.5209881067276001,1.689044713973999,0.8916445374488831,0.503736674785614,2.4391374588012695,62.24864959716797
353,0.5260233283042908,0.5205015540122986,1.6921895742416382,0.894603967666626,0.5020543336868286,2.446366786956787,62.13273620605469
354,0.5285565853118896,0.520003080368042,1.6964818239212036,0.8923600912094116,0.5027010440826416,2.4408836364746094,62.32260513305664
355,0.5270897746086121,0.5198659300804138,1.6939951181411743,0.8890314102172852,0.5032936930656433,2.432772159576416,62.202491760253906
356,0.5389338731765747,0.5181743502616882,1.7141783237457275,0.8843396306037903,0.5032551288604736,2.421384811401367,60.57652282714844
357,0.5276764035224915,0.5207083225250244,1.6949893236160278,0.8975732326507568,0.5023475885391235,2.453641653060913,60.381778717041016
358,0.5354838967323303,0.5194939970970154,1.7082746028900146,0.9029790759086609,0.5024340152740479,2.4669413566589355,67.10324096679688
359,0.5320559740066528,0.5197072625160217,1.7024288177490234,0.8970086574554443,0.5026392936706543,2.452256441116333,60.39105224609375
360,0.6207025647163391,0.5105765461921692,1.8602344989776611,0.8962733745574951,0.5016082525253296,2.450453996658325,61.73469924926758
361,0.5399988889694214,0.5186330676078796,1.7160049676895142,0.8962112069129944,0.5024926662445068,2.4503018856048584,60.613502502441406
362,0.5473854541778564,0.5170952081680298,1.7287273406982422,0.8908031582832336,0.5029587745666504,2.4370861053466797,61.796085357666016
363,0.5363730192184448,0.5196782946586609,1.7097941637039185,0.8910147547721863,0.5024633407592773,2.4376020431518555,60.587440490722656
364,0.5333350300788879,0.5199377536773682,1.7046077251434326,0.8912808299064636,0.5028213858604431,2.438250780105591,60.566890716552734
365,0.5362562537193298,0.5191492438316345,1.7095946073532104,0.8904275298118591,0.5024633407592773,2.436170816421509,60.71474075317383
366,0.5312675833702087,0.5210474729537964,1.701087236404419,0.8899523615837097,0.5022657513618469,2.43501353263855,60.7061882019043
367,0.5330473184585571,0.5201824903488159,1.7041174173355103,0.8876417875289917,0.5031918287277222,2.429393768310547,60.593780517578125
368,0.527197003364563,0.5204692482948303,1.6941769123077393,0.8932000994682312,0.5027488470077515,2.44293475151062,60.59121322631836
369,0.5270649194717407,0.5211172103881836,1.693953037261963,0.9017409682273865,0.5026670694351196,2.4638888835906982,61.77778625488281
370,0.5358558893203735,0.5191034078598022,1.7089102268218994,0.896198034286499,0.5029942989349365,2.4502694606781006,60.67229461669922
371,0.5301161408424377,0.5194901823997498,1.6991297006607056,0.8895093202590942,0.5031964778900146,2.4339351654052734,61.869483947753906
372,0.524298906326294,0.5205427408218384,1.6892740726470947,0.8975493907928467,0.5030837655067444,2.453583002090454,60.8630256652832
373,0.5229951739311218,0.5210788249969482,1.6870731115341187,0.8924937844276428,0.5035175085067749,2.4412097930908203,60.86977767944336
374,0.5285449028015137,0.5199523568153381,1.6964620351791382,0.8864985108375549,0.5031779408454895,2.4266180992126465,60.77541732788086
375,0.5361777544021606,0.5193111896514893,1.7094603776931763,0.8907689452171326,0.5023784637451172,2.4370028972625732,60.398902893066406
376,0.5255028605461121,0.5201890468597412,1.6913090944290161,0.8940851092338562,0.5034835338592529,2.4450976848602295,60.40632629394531
377,0.5235528945922852,0.5211401581764221,1.688014268875122,0.8934487700462341,0.5035206079483032,2.443542242050171,60.41499710083008
378,0.5247789025306702,0.5202041268348694,1.6900850534439087,0.9009196162223816,0.5019632577896118,2.4618659019470215,61.84857940673828
379,0.5234788656234741,0.5208197832107544,1.6878893375396729,0.8951010704040527,0.5030961632728577,2.4475831985473633,62.04759979248047
380,0.5222101211547852,0.5214175581932068,1.6857492923736572,0.9048689007759094,0.5022796392440796,2.4716079235076904,61.97298812866211
381,0.5295205116271973,0.520458996295929,1.6981178522109985,0.9078367352485657,0.4997669458389282,2.4789540767669678,62.00983428955078
382,0.5303606986999512,0.520598828792572,1.6995452642440796,0.899795413017273,0.5032334923744202,2.4591000080108643,61.97461700439453
383,0.5206981897354126,0.5211430788040161,1.6832025051116943,0.8950854539871216,0.5035220980644226,2.447544813156128,61.891483306884766
384,0.6476262807846069,0.5072762966156006,1.9109991788864136,0.9026247262954712,0.5008766651153564,2.466067314147949,60.65571212768555
385,0.5313766002655029,0.5206631422042847,1.70127272605896,0.9065998792648315,0.5031085014343262,2.4758899211883545,62.087955474853516
386,0.5219305753707886,0.5216251015663147,1.685278058052063,0.8950399160385132,0.5029911994934082,2.4474334716796875,61.941200256347656
387,0.5207141637802124,0.5206376314163208,1.6832293272018433,0.8888688087463379,0.5033137798309326,2.4323766231536865,60.377845764160156
388,0.5236970782279968,0.521816074848175,1.6882578134536743,0.9032171964645386,0.5021623373031616,2.467528820037842,61.48980712890625
389,0.5213383436203003,0.5216635465621948,1.684280276298523,0.9023882746696472,0.5032782554626465,2.465484380722046,61.8359375
390,0.5192344784736633,0.5218961834907532,1.680740475654602,0.9055407643318176,0.5029556751251221,2.473268985748291,60.51780700683594
391,0.5315367579460144,0.5197162628173828,1.701545238494873,0.9224586486816406,0.49955084919929504,2.515467405319214,61.9144401550293
392,0.5515435934066772,0.5175333619117737,1.7359305620193481,0.8974255323410034,0.503282904624939,2.4532790184020996,61.89439392089844
393,0.5263246297836304,0.5211094617843628,1.6926995515823364,0.8994099497795105,0.503307580947876,2.4581522941589355,60.41672134399414
394,0.5248140692710876,0.5205880999565125,1.6901445388793945,0.8876572251319885,0.5037690997123718,2.429431438446045,62.04302978515625
395,0.5193124413490295,0.5208533406257629,1.6808714866638184,0.8972772359848022,0.5034711956977844,2.4529154300689697,60.31438446044922
396,0.5163534283638,0.521591305732727,1.6759052276611328,0.8938689827919006,0.5033168196678162,2.4445693492889404,61.78108215332031
397,0.5253133773803711,0.5206968188285828,1.6909886598587036,0.9082212448120117,0.5028013586997986,2.479907512664795,61.7847900390625
398,0.5245841145515442,0.5214565992355347,1.6897560358047485,0.899359405040741,0.5032103657722473,2.4580278396606445,60.58573913574219
399,0.5649904608726501,0.5162200927734375,1.759431004524231,0.8918127417564392,0.5017348527908325,2.4395480155944824,61.92422866821289
400,1.567958116531372,0.3996752202510834,4.796844005584717,0.8742721676826477,0.4998302161693573,2.397130012512207,60.362178802490234
401,0.5432395935058594,0.518821656703949,1.7215750217437744,0.8865890502929688,0.5030004382133484,2.426837682723999,60.31874084472656
402,0.5247225761413574,0.5209195017814636,1.6899899244308472,0.8933340311050415,0.5031810402870178,2.4432618618011475,60.40461349487305
403,0.531846284866333,0.5201828479766846,1.7020719051361084,0.8882434964179993,0.5031609535217285,2.430856227874756,60.35274124145508
404,0.5242337584495544,0.5202068090438843,1.6891640424728394,0.8951309323310852,0.5029124617576599,2.4476561546325684,60.62856674194336
405,0.5224469304084778,0.5210381746292114,1.6861485242843628,0.8915011882781982,0.503653347492218,2.4387879371643066,60.68064498901367
406,0.523858904838562,0.5213654041290283,1.6885309219360352,0.9012318849563599,0.5031625032424927,2.462634801864624,61.816078186035156
407,0.5193371176719666,0.5211213827133179,1.6809130907058716,0.893627941608429,0.5037474632263184,2.4439802169799805,60.67348098754883
408,0.5251091718673706,0.521452784538269,1.6906434297561646,0.9021883606910706,0.5030359625816345,2.464991569519043,61.691471099853516
409,0.5136424899101257,0.5223878026008606,1.67136812210083,0.8998729586601257,0.5036811232566833,2.4592907428741455,61.8111686706543
